2604|572|3|17|118.50
2604|572|3|18|118.50
2604|572|3|19|118.50
2604|572|3|20|118.50
2604|572|3|21|118.50
2604|572|3|22|118.50
2604|572|3|23|118.50
2604|572|3|24|118.50
2604|572|3|25|118.50
2604|572|3|26|118.50
2604|572|3|27|118.50
2604|572|3|28|118.50
2604|572|3|29|118.50
2604|572|3|30|118.50
2604|572|3|31|118.50
2604|572|3|32|118.50
2604|572|3|33|118.50
2604|572|3|34|118.50
2604|572|3|35|118.50
2604|572|3|36|118.50
2604|572|4|9|317.99
2604|572|4|10|317.99
2604|572|4|11|317.99
2604|572|4|12|317.99
2604|572|4|13|317.99
2604|572|4|14|317.99
2604|572|4|15|317.99
2604|572|4|16|317.99
2604|572|4|17|317.99
2604|572|4|18|317.99
2604|572|4|19|317.99
2604|572|4|20|317.99
2604|572|4|21|317.99
2604|572|4|22|317.99
2604|572|4|23|317.99
2604|572|4|24|317.99
2604|572|4|25|317.99
2604|572|4|26|317.99
2604|572|4|27|317.99
2604|572|4|28|317.99
2604|572|4|29|317.99
2604|572|4|30|317.99
2604|572|4|31|317.99
2604|572|4|32|317.99
2604|572|4|33|317.99
2604|572|4|34|317.99
2604|572|4|35|317.99
2604|572|4|36|317.99
2604|578|4|7|5300.00
2604|578|4|8|5300.00
2604|578|4|9|5300.00
2604|578|4|10|5300.00
2604|578|4|11|5300.00
2604|578|4|12|5300.00
2604|578|4|14|5300.00
2604|578|4|15|5300.00
2604|578|4|16|5300.00
2604|578|4|17|5300.00
2604|578|4|18|5300.00
2604|578|4|601|1600.00
2604|772|2|4|1400.00
2604|772|2|5|1400.00
2604|772|2|6|1400.00
2604|772|2|7|1400.00
2604|772|2|8|1400.00
2604|906|4|8|1228.02
2604|906|4|9|2000.00
2604|906|4|10|2000.00
2604|906|4|11|2000.00
2604|906|4|12|2000.00
2604|906|4|13|2000.00
2604|906|4|14|2000.00
2604|906|4|15|2000.00
2604|906|4|702|986.98
2604|1177|3|3|1100.00
2604|1177|3|4|1100.00
2604|1177|3|5|1100.00
2604|1177|3|6|1100.00
2604|1177|3|201|221.00
2604|1232|3|7|1000.00
2604|1232|3|601|945.00
2604|1274|5|11|1975.00
2604|1274|5|12|1975.00
2604|1274|5|13|1975.00
2604|1274|5|14|1975.00
2604|1274|5|15|1975.00
2604|1274|5|16|1975.00
2604|1274|5|17|1975.00
2604|1274|5|110|1613.55
2604|1354|1|1|66.00
2604|1354|1|2|66.00
2604|1354|1|3|66.00
2604|1354|1|4|66.00
2604|1354|1|5|66.00
2604|1354|1|6|66.00
2604|1354|1|7|66.00
2604|1354|1|8|66.00
2604|1354|1|9|66.00
2604|1354|1|10|66.00
2604|1354|1|11|66.00
2604|1354|1|12|66.00
2604|1354|1|13|66.00
2604|1354|1|14|66.00
2604|1354|1|15|66.00
2604|1354|1|16|66.00
2604|1354|1|17|66.00
2604|1354|1|18|66.00
2604|1354|1|19|66.00
2604|1354|1|20|57.26
2604|1354|3|3|600.00
2604|1354|3|4|600.00
2604|1400|4|24|2709.00
2604|1400|4|25|2709.00
2604|1400|4|27|2709.00
2604|1400|4|28|2709.00
2604|1400|4|29|2709.00
2604|1400|4|30|2709.00
2604|1400|4|31|2709.00
2604|1400|4|32|2709.00
2604|1400|4|33|2709.00
2604|1400|4|34|2709.00
2604|1400|4|35|2709.00
2604|1400|4|36|2709.00
2604|1400|5|4|2100.00
2604|1400|5|5|4200.00
2604|1400|5|6|4200.00
2604|1400|5|7|4200.00
2604|1400|5|8|4200.00
2604|1400|5|9|4200.00
2604|1400|5|10|4200.00
2604|1400|5|11|4200.00
2604|1400|5|12|4200.00
2604|1400|5|13|4200.00
2604|1400|5|14|4200.00
2604|1400|5|401|2100.00
2604|2200|3|2|1000.00
2604|2200|3|3|1000.00
2604|2200|3|4|1000.00
2604|2200|3|5|1000.00
2604|2219|1|6|3000.00
2604|2219|1|7|3000.00
2604|2219|1|8|3000.00
2604|2219|1|9|3000.00
2604|2219|1|10|3000.00
2604|2219|1|11|3000.00
2604|2219|1|12|3000.00
2604|2219|2|5|846.98
2604|2219|2|6|0.98
2604|2219|2|7|2350.00
2604|2219|2|8|0.98
2604|2219|2|9|2350.98
2604|2219|2|401|1510.00
2604|2219|2|402|663.02
2604|2219|2|501|1503.02
2604|2219|2|601|2349.02
2604|2219|2|801|2349.02
2604|2337|1|5|500.00
2604|2337|1|6|500.00
2604|2337|1|402|164.74
2604|2340|2|9|230.00
2604|2340|2|10|230.00
2604|2340|2|11|230.00
2604|2340|2|12|230.00
2604|2340|2|13|230.00
2604|2340|2|14|230.00
2604|2340|2|15|230.00
2604|2340|2|16|230.00
2604|2340|2|17|230.00
2604|2340|2|18|230.00
2604|2340|2|19|230.00
2604|2340|2|20|230.00
2604|2340|2|21|230.00
2604|2340|2|22|230.00
2604|2340|2|23|230.00
2604|2340|2|24|230.00
2604|2340|2|801|220.00
2604|2452|4|11|1000.00
2604|2452|4|12|1000.00
2604|2452|4|210|697.26
2604|2466|1|502|570.00
2604|2472|1|5|871.00
2604|2472|1|6|871.00
2604|2497|2|13|287.85
2604|2497|2|14|287.85
2604|2497|2|15|287.85
2604|2497|2|16|287.85
2604|2497|2|17|287.85
2604|2497|2|18|287.85
2604|2497|2|19|287.85
2604|2497|2|20|287.85
2604|2497|2|21|287.85
2604|2497|2|22|287.85
2604|2497|2|23|287.85
2604|2497|2|24|287.85
2604|2512|1|2|1030.00
2604|2512|1|3|1030.00
2604|2512|1|4|1030.00
2604|2512|1|5|1030.00
2604|2512|1|6|1030.00
2604|2525|1|2|160.00
2604|2525|1|3|160.00
2604|2525|1|4|160.00
2604|2525|1|5|160.00
2604|2525|1|6|160.00
2604|2525|1|7|160.00
2604|2525|1|8|160.00
2604|2525|1|9|160.00
2604|2525|1|10|160.00
2604|2525|1|11|160.00
2604|2525|1|12|160.00
2604|2525|1|13|160.00
2604|2525|1|14|160.00
2604|2525|1|15|160.00
2604|2525|1|16|160.00
2604|2525|1|17|160.00
2604|2546|2|10|130.00
2604|2546|2|11|130.00
2604|2546|2|12|130.00
2604|2546|2|13|130.00
2604|2546|2|14|130.00
2604|2546|2|15|130.00
2604|2546|2|16|130.00
2604|2546|2|17|130.00
2604|2546|2|18|130.00
2604|2546|2|19|130.00
2604|2546|2|20|130.00
2604|2546|2|21|130.00
2604|2546|2|22|130.00
2604|2546|2|23|130.00
2604|2546|2|24|130.00
2604|2546|2|25|130.00
2604|2546|2|26|130.00
2604|2546|2|27|130.00
2604|2546|2|28|130.00
2604|2546|2|29|130.00
2604|2546|2|30|130.00
2604|2546|2|31|130.00
2604|2546|2|32|130.00
2604|2546|2|33|130.00
2604|2546|2|34|130.00
2604|2546|2|35|130.00
2604|2546|2|36|130.00
2604|2552|2|17|1000.00
2604|2552|2|18|1000.00
2604|2552|2|19|1000.00
2604|2552|2|20|1000.00
2604|2552|2|21|1000.00
2604|2552|2|22|1000.00
2604|2552|2|23|1000.00
2604|2552|2|24|1000.00
2604|2552|3|1|1200.00
2604|2552|3|2|1200.00
2604|2552|3|3|1200.00
2604|2552|3|4|1200.00
2604|2552|3|5|1200.00
2604|2552|3|6|1200.00
2604|2581|1|23|234.55
2604|2581|1|24|234.55
2604|2581|2|10|435.00
2604|2581|2|11|435.00
2604|2581|2|12|435.00
2604|2581|2|13|435.00
2604|2581|2|14|435.00
2604|2581|2|15|435.00
2604|2615|1|11|142.60
2604|2615|1|12|142.60
2604|2615|1|13|142.60
2604|2615|1|14|142.60
2604|2615|1|15|142.60
2604|2615|1|16|142.60
2604|2615|1|17|142.60
2604|2615|1|18|142.60
2604|2615|1|110|102.98
2604|2646|3|7|1650.00
2604|2646|3|8|1650.00
2604|2646|3|9|1650.00
2604|2646|3|10|1650.00
2604|2646|3|11|1650.00
2604|2646|3|12|1650.00
2604|2646|3|13|1650.00
2604|2646|3|14|1650.00
2604|2646|3|15|1650.00
2604|2646|3|16|1650.00
2604|2646|3|17|1650.00
2604|2646|3|18|1650.00
2604|2646|4|2|2875.00
2604|2646|4|3|2875.00
2604|2646|4|102|833.35
2604|2650|1|3|1050.00
2604|2650|1|4|1050.00
2604|2694|3|11|890.00
2604|2694|3|12|2100.00
2604|2694|3|13|2100.00
2604|2694|3|14|2100.00
2604|2694|3|15|2100.00
2604|2694|3|16|2100.00
2604|2694|3|110|223.00
2604|2694|3|111|1210.00
2604|2694|3|401|1839.00
2604|2694|4|6|1100.00
2604|2694|4|7|1100.00
2604|2694|4|8|1100.00
2604|2694|4|9|1100.00
2604|2694|4|10|1100.00
2604|2694|4|11|1100.00
2604|2704|2|4|270.04
2604|2704|2|5|270.04
2604|2704|2|6|270.04
2604|2704|2|7|270.04
2604|2704|2|8|270.04
2604|2704|2|9|270.04
2604|2704|2|10|270.04
2604|2704|2|11|270.04
2604|2704|2|12|270.04
2604|2704|3|2|600.00
2604|2704|3|3|600.00
2604|2704|3|4|600.00
2604|2704|3|5|600.00
2604|2704|3|101|520.00
2604|2704|5|5|600.00
2604|2704|5|6|600.00
2604|2706|1|7|962.00
2604|2706|1|8|962.00
2604|2706|1|9|962.00
2604|2706|1|10|962.00
2604|2706|1|11|962.00
2604|2706|1|12|962.00
2604|2706|1|601|772.00
2604|2708|1|403|326.63
2604|2710|3|13|1030.00
2604|2710|3|14|1030.00
2604|2710|3|15|1030.00
2604|2710|4|5|830.00
2604|2710|4|6|830.00
2604|2710|4|7|830.00
2604|2714|1|5|1051.00
2604|2714|1|6|1200.00
2604|2714|1|7|1200.00
2604|2714|1|8|1200.00
2604|2714|1|9|1200.00
2604|2714|1|10|1200.00
2604|2714|1|11|1200.00
2604|2714|1|12|1200.00
2604|2714|1|13|1200.00
2604|2714|1|14|1200.00
2604|2714|1|201|374.00
2604|2714|1|401|875.00
2604|2714|1|501|149.00
2604|2720|1|3|9157.28
2604|2720|1|4|9157.28
2604|2730|2|7|1500.00
2604|2730|2|8|1500.00
2604|2730|2|601|325.00
2604|2747|1|2|867.00
2604|2747|1|3|867.00
2604|2747|1|4|867.00
2604|2747|1|5|867.00
2604|2747|1|6|867.00
2604|2747|1|7|867.00
2604|2747|1|8|867.00
2604|2747|1|9|867.00
2604|2747|1|10|867.00
2604|2747|1|11|867.00
2604|2747|1|12|867.00
2604|2751|2|3|794.00
2604|2751|2|4|794.00
2604|2751|2|5|794.00
2604|2751|2|201|403.00
2604|2756|2|2|972.25
2604|2766|4|11|2300.00
2604|2766|4|12|2300.00
2604|2766|5|1|246.86
2604|2766|5|2|7714.59
2604|2787|1|9|709.00
2604|2787|1|10|709.00
2604|2787|1|11|709.00
2604|2787|1|12|709.00
2604|2808|1|2|1099.00
2604|2808|1|3|1099.00
2604|2808|1|4|1099.00
2604|2878|2|5|1000.00
2604|2878|2|6|672.50
2604|2878|2|7|1000.00
2604|2878|2|8|1000.00
2604|2878|2|401|495.50
2604|2878|2|601|327.50
2604|2896|1|7|2000.00
2604|2896|1|8|2000.00
2604|2896|1|9|2000.00
2701|19|1|10|354.08
2701|19|1|17|354.08
2701|19|1|18|354.08
2701|19|1|19|354.08
2701|19|1|20|354.08
2701|19|1|21|354.08
2701|19|1|22|354.08
2701|19|1|23|354.08
2701|19|1|24|354.08
2701|19|1|25|354.08
2701|19|1|26|354.08
2701|19|1|27|354.08
2701|19|1|28|354.08
2701|19|1|29|354.08
2701|19|1|30|354.08
2701|19|1|31|354.08
2701|19|1|32|354.08
2701|19|1|33|354.08
2701|19|1|34|354.08
2701|19|1|35|354.08
2701|19|1|36|354.08
2701|41|1|7|299.00
2701|41|1|8|299.00
2701|41|1|9|299.00
2701|41|1|10|299.00
2701|41|1|11|299.00
2701|41|1|12|299.00
2701|41|1|13|299.00
2701|41|1|14|299.00
2701|41|1|15|299.00
2701|41|1|16|299.00
2701|41|1|17|299.00
2701|41|1|18|299.00
2701|41|1|19|299.00
2701|41|1|20|299.00
2701|41|1|21|299.00
2701|41|1|22|299.00
2701|41|1|23|299.00
2701|41|1|24|299.00
2701|41|1|25|299.00
2701|41|1|26|299.00
2701|41|1|27|299.00
2701|41|1|28|299.00
2701|41|1|29|299.00
2701|41|1|30|299.00
2701|41|1|31|299.00
2701|41|1|32|299.00
2701|41|1|33|299.00
2701|41|1|34|299.00
2701|41|1|35|299.00
2701|41|1|36|299.00
2701|68|1|4|129.19
2701|68|1|5|129.19
2701|68|1|6|129.19
2701|68|1|7|129.19
2701|68|1|8|129.19
2701|68|1|9|129.19
2701|155|1|3|467.51
2701|155|1|4|467.51
2801|37|1|2|3710.20
2801|166|2|3|7553.00
2801|188|1|4|2545.00
2801|188|1|5|2545.00
2801|188|1|6|2545.00
2801|188|1|7|2545.00
2801|188|1|8|2545.00
2801|188|1|9|2545.00
2801|188|1|10|2545.00
2801|188|1|11|2545.00
2801|188|1|12|2545.00
2801|188|1|13|2545.00
2801|188|1|14|2545.00
2801|188|1|15|2545.00
2801|317|1|5|600.00
2801|317|1|6|600.00
2801|317|1|7|600.00
2801|317|1|8|600.00
2801|317|1|9|600.00
2801|317|1|10|600.00
2801|317|1|11|600.00
2801|317|1|12|600.00
2801|317|1|13|600.00
2801|317|1|14|600.00
2801|317|1|15|600.00
2801|317|1|16|600.00
2801|317|1|17|600.00
2801|317|1|18|600.00
2801|317|1|19|600.00
2801|317|1|20|600.00
2801|389|1|3|1000.00
2801|389|1|4|1000.00
2801|389|1|5|1000.00
2801|389|1|6|1000.00
2801|389|1|7|1000.00
2801|389|1|8|1000.00
2801|389|1|9|1000.00
2801|389|1|10|1000.00
2801|389|1|11|1000.00
2801|389|1|12|1000.00
2801|392|1|4|263.83
